59,355,6,999,6
59,355,6,999,6
59,355,6,999,6
425,120,13,999,13
425,120,13,999,13
425,120,13,999,13
425,120,13,999,13
425,120,13,999,13
425,73,9,999,9
425,73,9,999,9
425,73,9,999,9
425,73,9,999,9
425,73,9,999,9
235,736,8,999,8
235,736,8,999,8
235,736,8,999,8
235,736,8,999,8
235,736,8,999,8
235,265,9,999,9
235,265,9,999,9
235,265,9,999,9
235,265,9,999,9
235,265,9,999,9
209,519,10,999,10
209,519,10,999,10
209,519,10,999,10
209,519,10,999,10
209,519,10,999,10
209,544,8,999,8
209,544,8,999,8
209,544,8,999,8
209,544,8,999,8
209,544,8,999,8
445,337,10,999,10
445,337,10,999,10
445,337,10,999,10
445,337,10,999,10
445,337,10,999,10
445,274,10,999,10
445,274,10,999,10
445,274,10,999,10
445,274,10,999,10
445,274,10,999,10
61,70,14,999,14
61,70,14,999,14
61,70,14,999,14
61,70,14,999,14
61,70,14,999,14
61,524,11,999,11
61,524,11,999,11
61,524,11,999,11
61,524,11,999,11
61,524,11,999,11
151,26,13,999,13
151,26,13,999,13
151,26,13,999,13
151,26,13,999,13
151,26,13,999,13
151,474,10,999,10
151,474,10,999,10
151,474,10,999,10
151,474,10,999,10
151,474,10,999,10
118,596,12,999,12
118,596,12,999,12
118,596,12,999,12
118,596,12,999,12
118,596,12,999,12
118,249,15,999,15
118,249,15,999,15
118,249,15,999,15
118,249,15,999,15
118,249,15,999,15
12,25,7,999,7
12,25,7,999,7
12,25,7,999,7
12,25,7,999,7
12,25,7,999,7
12,501,13,999,13
12,501,13,999,13
12,501,13,999,13
12,501,13,999,13
12,501,13,999,13
346,100,9,999,9
346,100,9,999,9
346,100,9,999,9
346,100,9,999,9
346,100,9,999,9
346,511,11,999,11
346,511,11,999,11
346,511,11,999,11
346,511,11,999,11
346,511,11,999,11
239,687,10,999,10
239,687,10,999,10
239,687,10,999,10
239,687,10,999,10
239,687,10,999,10
239,11,8,999,8
239,11,8,999,8
239,11,8,999,8
239,11,8,999,8
239,11,8,999,8
93,193,12,999,12
93,193,12,999,12
93,193,12,999,12
93,193,12,999,12
93,193,12,999,12
93,308,11,999,11
93,308,11,999,11
93,308,11,999,11
93,308,11,999,11
93,308,11,999,11
330,280,9,999,9
330,280,9,999,9
330,280,9,999,9
330,280,9,999,9
330,280,9,999,9
330,336,13,999,13
330,336,13,999,13
330,336,13,999,13
330,336,13,999,13
330,336,13,999,13
316,761,15,999,15
316,761,15,999,15
316,761,15,999,15
316,761,15,999,15
316,761,15,999,15
316,251,10,999,10
316,251,10,999,10
316,251,10,999,10
316,251,10,999,10
316,251,10,999,10
405,785,9,999,9
405,785,9,999,9
405,785,9,999,9
405,785,9,999,9
405,785,9,999,9
405,28,13,999,13
405,28,13,999,13
405,28,13,999,13
405,28,13,999,13
405,28,13,999,13
309,252,10,999,10
309,252,10,999,10
309,252,10,999,10
309,252,10,999,10
309,252,10,999,10
309,440,7,999,7
309,440,7,999,7
309,440,7,999,7
309,440,7,999,7
309,440,7,999,7
262,496,5,999,5
262,496,5,999,5
262,496,5,999,5
262,496,5,999,5
262,496,5,999,5
262,627,13,999,13
262,627,13,999,13
262,627,13,999,13
262,627,13,999,13
262,627,13,999,13
78,464,7,999,7
78,464,7,999,7
78,464,7,999,7
78,464,7,999,7
78,464,7,999,7
78,645,12,999,12
78,645,12,999,12
78,645,12,999,12
78,645,12,999,12
78,645,12,999,12
83,434,12,999,12
83,434,12,999,12
83,434,12,999,12
83,434,12,999,12
83,434,12,999,12
83,185,11,999,11
83,185,11,999,11
83,185,11,999,11
83,185,11,999,11
83,185,11,999,11
304,289,10,999,10
304,289,10,999,10
304,289,10,999,10
304,289,10,999,10
304,289,10,999,10
304,619,11,999,11
304,619,11,999,11
304,619,11,999,11
304,619,11,999,11
304,619,11,999,11
201,132,11,999,11
201,132,11,999,11
201,132,11,999,11
201,132,11,999,11
201,132,11,999,11
201,587,10,999,10
201,587,10,999,10
201,587,10,999,10
201,587,10,999,10
201,587,10,999,10
28,143,12,999,12
28,143,12,999,12
28,143,12,999,12
28,143,12,999,12
28,143,12,999,12
28,780,12,999,12
28,780,12,999,12
28,780,12,999,12
28,780,12,999,12
28,780,12,999,12
436,293,15,999,15
436,293,15,999,15
436,293,15,999,15
436,293,15,999,15
436,293,15,999,15
436,342,8,999,8
436,342,8,999,8
436,342,8,999,8
436,342,8,999,8
436,342,8,999,8
56,698,11,999,11
56,698,11,999,11
56,698,11,999,11
56,698,11,999,11
56,698,11,999,11
56,375,12,999,12
56,375,12,999,12
56,375,12,999,12
56,375,12,999,12
56,375,12,999,12
341,339,10,999,10
341,339,10,999,10
341,339,10,999,10
341,339,10,999,10
341,339,10,999,10
341,689,9,999,9
341,689,9,999,9
341,689,9,999,9
341,689,9,999,9
341,689,9,999,9
128,766,10,999,10
128,766,10,999,10
128,766,10,999,10
128,766,10,999,10
128,766,10,999,10
128,737,7,999,7
128,737,7,999,7
128,737,7,999,7
128,737,7,999,7
128,737,7,999,7
351,327,14,999,14
351,327,14,999,14
351,327,14,999,14
351,327,14,999,14
351,327,14,999,14
351,382,6,999,6
351,382,6,999,6
351,382,6,999,6
351,382,6,999,6
351,382,6,999,6
280,20,14,999,14
280,20,14,999,14
280,20,14,999,14
280,20,14,999,14
280,20,14,999,14
280,527,7,999,7
280,527,7,999,7
280,527,7,999,7
280,527,7,999,7
280,527,7,999,7
20,82,7,999,7
20,82,7,999,7
20,82,7,999,7
20,82,7,999,7
20,82,7,999,7
20,366,15,999,15
20,366,15,999,15
20,366,15,999,15
20,366,15,999,15
20,366,15,999,15
418,16,12,999,12
418,16,12,999,12
418,16,12,999,12
418,16,12,999,12
418,16,12,999,12
418,208,14,999,14
418,208,14,999,14
418,208,14,999,14
418,208,14,999,14
418,208,14,999,14
446,98,10,999,10
446,98,10,999,10
446,98,10,999,10
446,98,10,999,10
446,98,10,999,10
446,83,7,999,7
446,83,7,999,7
446,83,7,999,7
446,83,7,999,7
446,83,7,999,7
43,257,7,999,7
43,257,7,999,7
43,257,7,999,7
43,257,7,999,7
43,257,7,999,7
43,115,8,999,8
43,115,8,999,8
43,115,8,999,8
43,115,8,999,8
43,115,8,999,8
435,282,7,999,7
435,282,7,999,7
435,282,7,999,7
435,282,7,999,7
435,282,7,999,7
435,422,11,999,11
435,422,11,999,11
435,422,11,999,11
435,422,11,999,11
435,422,11,999,11
175,231,8,999,8
175,231,8,999,8
175,231,8,999,8
175,231,8,999,8
175,231,8,999,8
175,702,11,999,11
175,702,11,999,11
175,702,11,999,11
175,702,11,999,11
175,702,11,999,11
47,150,14,999,14
47,150,14,999,14
47,150,14,999,14
47,150,14,999,14
47,150,14,999,14
47,492,12,999,12
47,492,12,999,12
47,492,12,999,12
47,492,12,999,12
47,492,12,999,12
463,183,9,999,9
463,183,9,999,9
463,183,9,999,9
463,183,9,999,9
463,183,9,999,9
463,269,12,999,12
463,269,12,999,12
463,269,12,999,12
463,269,12,999,12
463,269,12,999,12
250,116,7,999,7
250,116,7,999,7
250,116,7,999,7
250,116,7,999,7
250,116,7,999,7
250,572,6,999,6
250,572,6,999,6
250,572,6,999,6
250,572,6,999,6
250,572,6,999,6
212,156,13,999,13
212,156,13,999,13
212,156,13,999,13
212,156,13,999,13
212,156,13,999,13
212,746,11,999,11
212,746,11,999,11
212,746,11,999,11
212,746,11,999,11
212,746,11,999,11
450,146,8,999,8
450,146,8,999,8
450,146,8,999,8
450,146,8,999,8
450,146,8,999,8
450,369,8,999,8
450,369,8,999,8
450,369,8,999,8
450,369,8,999,8
450,369,8,999,8
294,13,8,999,8
294,13,8,999,8
294,13,8,999,8
294,13,8,999,8
294,13,8,999,8
294,211,10,999,10
294,211,10,999,10
294,211,10,999,10
294,211,10,999,10
294,211,10,999,10
440,358,6,999,6
440,358,6,999,6
440,358,6,999,6
440,358,6,999,6
440,358,6,999,6
440,483,5,999,5
440,483,5,999,5
440,483,5,999,5
440,483,5,999,5
440,483,5,999,5
451,490,11,999,11
451,490,11,999,11
451,490,11,999,11
451,490,11,999,11
451,490,11,999,11
451,709,9,999,9
451,709,9,999,9
451,709,9,999,9
451,709,9,999,9
451,709,9,999,9
155,711,7,999,7
155,711,7,999,7
155,711,7,999,7
155,711,7,999,7
155,711,7,999,7
155,582,14,999,14
155,582,14,999,14
155,582,14,999,14
155,582,14,999,14
155,582,14,999,14
215,478,10,999,10
215,478,10,999,10
215,478,10,999,10
215,478,10,999,10
215,478,10,999,10
215,230,9,999,9
215,230,9,999,9
215,230,9,999,9
215,230,9,999,9
215,230,9,999,9
378,217,11,999,11
378,217,11,999,11
378,217,11,999,11
378,217,11,999,11
378,217,11,999,11
378,414,6,999,6
378,414,6,999,6
378,414,6,999,6
378,414,6,999,6
378,414,6,999,6
144,93,13,999,13
144,93,13,999,13
144,93,13,999,13
144,93,13,999,13
144,93,13,999,13
144,334,8,999,8
144,334,8,999,8
144,334,8,999,8
144,334,8,999,8
144,334,8,999,8
134,124,15,999,15
134,124,15,999,15
134,124,15,999,15
134,124,15,999,15
134,124,15,999,15
134,253,8,999,8
134,253,8,999,8
134,253,8,999,8
134,253,8,999,8
134,253,8,999,8
69,63,13,999,13
69,63,13,999,13
69,63,13,999,13
69,63,13,999,13
69,63,13,999,13
69,283,5,999,5
69,283,5,999,5
69,283,5,999,5
69,283,5,999,5
69,283,5,999,5
1,89,10,999,10
1,89,10,999,10
1,89,10,999,10
1,89,10,999,10
1,89,10,999,10
1,209,11,999,11
1,209,11,999,11
1,209,11,999,11
1,209,11,999,11
1,209,11,999,11
42,585,8,999,8
42,585,8,999,8
42,585,8,999,8
42,585,8,999,8
42,585,8,999,8
42,468,13,999,13
42,468,13,999,13
42,468,13,999,13
42,468,13,999,13
42,468,13,999,13
237,615,6,999,6
237,615,6,999,6
237,615,6,999,6
237,615,6,999,6
237,615,6,999,6
237,487,10,999,10
237,487,10,999,10
237,487,10,999,10
237,487,10,999,10
237,487,10,999,10
301,623,12,999,12
301,623,12,999,12
301,623,12,999,12
301,623,12,999,12
301,623,12,999,12
301,341,7,999,7
301,341,7,999,7
301,341,7,999,7
301,341,7,999,7
301,341,7,999,7
159,443,14,999,14
159,443,14,999,14
159,443,14,999,14
159,443,14,999,14
159,443,14,999,14
159,54,10,999,10
159,54,10,999,10
159,54,10,999,10
159,54,10,999,10
159,54,10,999,10
156,34,12,999,12
156,34,12,999,12
156,34,12,999,12
156,34,12,999,12
156,34,12,999,12
156,104,7,999,7
156,104,7,999,7
156,104,7,999,7
156,104,7,999,7
156,104,7,999,7
290,248,11,999,11
290,248,11,999,11
290,248,11,999,11
290,248,11,999,11
290,248,11,999,11
290,332,14,999,14
290,332,14,999,14
290,332,14,999,14
290,332,14,999,14
290,332,14,999,14
452,536,9,999,9
452,536,9,999,9
452,536,9,999,9
452,536,9,999,9
452,536,9,999,9
452,658,8,999,8
452,658,8,999,8
452,658,8,999,8
452,658,8,999,8
452,658,8,999,8
448,446,6,999,6
448,446,6,999,6
448,446,6,999,6
448,446,6,999,6
448,446,6,999,6
448,226,7,999,7
448,226,7,999,7
448,226,7,999,7
448,226,7,999,7
448,226,7,999,7
256,593,12,999,12
256,593,12,999,12
256,593,12,999,12
256,593,12,999,12
256,593,12,999,12
256,184,13,999,13
256,184,13,999,13
256,184,13,999,13
256,184,13,999,13
256,184,13,999,13
114,279,13,999,13
114,279,13,999,13
114,279,13,999,13
114,279,13,999,13
114,279,13,999,13
114,493,6,999,6
114,493,6,999,6
114,493,6,999,6
114,493,6,999,6
114,493,6,999,6
72,683,10,999,10
72,683,10,999,10
72,683,10,999,10
72,683,10,999,10
72,683,10,999,10
72,42,5,999,5
72,42,5,999,5
72,42,5,999,5
72,42,5,999,5
72,42,5,999,5
15,328,11,999,11
15,328,11,999,11
15,328,11,999,11
15,328,11,999,11
15,328,11,999,11
15,401,10,999,10
15,401,10,999,10
15,401,10,999,10
15,401,10,999,10
15,401,10,999,10
375,491,11,999,11
375,491,11,999,11
375,491,11,999,11
375,491,11,999,11
375,491,11,999,11
375,6,14,999,14
375,6,14,999,14
375,6,14,999,14
375,6,14,999,14
375,6,14,999,14
412,25,7,999,7
412,25,7,999,7
412,25,7,999,7
412,25,7,999,7
412,25,7,999,7
412,501,5,999,5
412,501,5,999,5
412,501,5,999,5
412,501,5,999,5
412,501,5,999,5
277,18,14,999,14
277,18,14,999,14
277,18,14,999,14
277,18,14,999,14
277,18,14,999,14
277,555,8,999,8
277,555,8,999,8
277,555,8,999,8
277,555,8,999,8
277,555,8,999,8
182,628,13,999,13
182,628,13,999,13
182,628,13,999,13
182,628,13,999,13
182,628,13,999,13
182,484,12,999,12
182,484,12,999,12
182,484,12,999,12
182,484,12,999,12
182,484,12,999,12
369,171,9,999,9
369,171,9,999,9
369,171,9,999,9
369,171,9,999,9
369,171,9,999,9
369,588,10,999,10
369,588,10,999,10
369,588,10,999,10
369,588,10,999,10
369,588,10,999,10
3,142,12,999,12
3,142,12,999,12
3,142,12,999,12
3,142,12,999,12
3,142,12,999,12
3,448,6,999,6
3,448,6,999,6
3,448,6,999,6
3,448,6,999,6
3,448,6,999,6
109,739,11,999,11
109,739,11,999,11
109,739,11,999,11
109,739,11,999,11
109,739,11,999,11
109,354,7,999,7
109,354,7,999,7
109,354,7,999,7
109,354,7,999,7
109,354,7,999,7
94,458,10,999,10
94,458,10,999,10
94,458,10,999,10
94,458,10,999,10
94,458,10,999,10
94,681,13,999,13
94,681,13,999,13
94,681,13,999,13
94,681,13,999,13
94,681,13,999,13
150,688,6,999,6
150,688,6,999,6
150,688,6,999,6
150,688,6,999,6
150,688,6,999,6
150,642,11,999,11
150,642,11,999,11
150,642,11,999,11
150,642,11,999,11
150,642,11,999,11
117,560,11,999,11
117,560,11,999,11
117,560,11,999,11
117,560,11,999,11
117,560,11,999,11
117,473,14,999,14
117,473,14,999,14
117,473,14,999,14
117,473,14,999,14
117,473,14,999,14
324,778,9,999,9
324,778,9,999,9
324,778,9,999,9
324,778,9,999,9
324,778,9,999,9
324,53,13,999,13
324,53,13,999,13
324,53,13,999,13
324,53,13,999,13
324,53,13,999,13
203,113,12,999,12
203,113,12,999,12
203,113,12,999,12
203,113,12,999,12
203,113,12,999,12
203,153,9,999,9
203,153,9,999,9
203,153,9,999,9
203,153,9,999,9
203,153,9,999,9
349,749,10,999,10
349,749,10,999,10
349,749,10,999,10
349,749,10,999,10
349,749,10,999,10
349,392,10,999,10
349,392,10,999,10
349,392,10,999,10
349,392,10,999,10
349,392,10,999,10
461,70,8,999,8
461,70,8,999,8
461,70,8,999,8
461,70,8,999,8
461,70,8,999,8
461,524,14,999,14
461,524,14,999,14
461,524,14,999,14
461,524,14,999,14
461,524,14,999,14
116,668,15,999,15
116,668,15,999,15
116,668,15,999,15
116,668,15,999,15
116,668,15,999,15
116,530,8,999,8
116,530,8,999,8
116,530,8,999,8
116,530,8,999,8
116,530,8,999,8
407,724,7,999,7
407,724,7,999,7
407,724,7,999,7
407,724,7,999,7
407,724,7,999,7
407,92,13,999,13
407,92,13,999,13
407,92,13,999,13
407,92,13,999,13
407,92,13,999,13
422,127,8,999,8
422,127,8,999,8
422,127,8,999,8
422,127,8,999,8
422,127,8,999,8
422,55,10,999,10
422,55,10,999,10
422,55,10,999,10
422,55,10,999,10
422,55,10,999,10
227,316,13,999,13
227,316,13,999,13
227,316,13,999,13
227,316,13,999,13
227,316,13,999,13
227,640,14,999,14
227,640,14,999,14
227,640,14,999,14
227,640,14,999,14
227,640,14,999,14
208,664,8,999,8
208,664,8,999,8
208,664,8,999,8
208,664,8,999,8
208,664,8,999,8
208,15,9,999,9
208,15,9,999,9
208,15,9,999,9
208,15,9,999,9
208,15,9,999,9
148,398,12,999,12
148,398,12,999,12
148,398,12,999,12
148,398,12,999,12
148,398,12,999,12
148,517,9,999,9
148,517,9,999,9
148,517,9,999,9
148,517,9,999,9
148,517,9,999,9
331,175,10,999,10
331,175,10,999,10
331,175,10,999,10
331,175,10,999,10
331,175,10,999,10
331,197,11,999,11
331,197,11,999,11
331,197,11,999,11
331,197,11,999,11
331,197,11,999,11
321,151,6,999,6
321,151,6,999,6
321,151,6,999,6
321,151,6,999,6
321,151,6,999,6
321,510,8,999,8
321,510,8,999,8
321,510,8,999,8
321,510,8,999,8
321,510,8,999,8
286,234,5,999,5
286,234,5,999,5
286,234,5,999,5
286,234,5,999,5
286,234,5,999,5
286,498,9,999,9
286,498,9,999,9
286,498,9,999,9
286,498,9,999,9
286,498,9,999,9
364,425,11,999,11
364,425,11,999,11
364,425,11,999,11
364,425,11,999,11
364,425,11,999,11
364,68,11,999,11
364,68,11,999,11
364,68,11,999,11
364,68,11,999,11
364,68,11,999,11
142,363,10,999,10
142,363,10,999,10
142,363,10,999,10
142,363,10,999,10
142,363,10,999,10
142,350,11,999,11
142,350,11,999,11
142,350,11,999,11
142,350,11,999,11
142,350,11,999,11
195,750,10,999,10
195,750,10,999,10
195,750,10,999,10
195,750,10,999,10
195,750,10,999,10
195,445,12,999,12
195,445,12,999,12
195,445,12,999,12
195,445,12,999,12
195,445,12,999,12
146,144,11,999,11
146,144,11,999,11
146,144,11,999,11
146,144,11,999,11
146,144,11,999,11
146,721,10,999,10
146,721,10,999,10
146,721,10,999,10
146,721,10,999,10
146,721,10,999,10
126,84,6,999,6
126,84,6,999,6
126,84,6,999,6
126,84,6,999,6
126,84,6,999,6
126,207,9,999,9
126,207,9,999,9
126,207,9,999,9
126,207,9,999,9
126,207,9,999,9
36,293,7,999,7
36,293,7,999,7
36,293,7,999,7
36,293,7,999,7
36,293,7,999,7
36,342,7,999,7
36,342,7,999,7
36,342,7,999,7
36,342,7,999,7
36,342,7,999,7
293,123,10,999,10
293,123,10,999,10
293,123,10,999,10
293,123,10,999,10
293,123,10,999,10
293,447,8,999,8
293,447,8,999,8
293,447,8,999,8
293,447,8,999,8
293,447,8,999,8
180,109,10,999,10
180,109,10,999,10
180,109,10,999,10
180,109,10,999,10
180,109,10,999,10
180,238,13,999,13
180,238,13,999,13
180,238,13,999,13
180,238,13,999,13
180,238,13,999,13
113,303,15,999,15
113,303,15,999,15
113,303,15,999,15
113,303,15,999,15
113,303,15,999,15
113,298,12,999,12
113,298,12,999,12
113,298,12,999,12
113,298,12,999,12
113,298,12,999,12
11,130,8,999,8
11,130,8,999,8
11,130,8,999,8
11,130,8,999,8
11,130,8,999,8
11,633,9,999,9
11,633,9,999,9
11,633,9,999,9
11,633,9,999,9
11,633,9,999,9
413,174,14,999,14
413,174,14,999,14
413,174,14,999,14
413,174,14,999,14
413,174,14,999,14
413,717,8,999,8
413,717,8,999,8
413,717,8,999,8
413,717,8,999,8
413,717,8,999,8
345,638,6,999,6
345,638,6,999,6
345,638,6,999,6
345,638,6,999,6
345,638,6,999,6
345,521,6,999,6
345,521,6,999,6
345,521,6,999,6
345,521,6,999,6
345,521,6,999,6
18,16,6,999,6
18,16,6,999,6
18,16,6,999,6
18,16,6,999,6
18,16,6,999,6
18,208,14,999,14
18,208,14,999,14
18,208,14,999,14
18,208,14,999,14
18,208,14,999,14
458,119,11,999,11
458,119,11,999,11
458,119,11,999,11
458,119,11,999,11
458,119,11,999,11
458,795,9,999,9
458,795,9,999,9
458,795,9,999,9
458,795,9,999,9
458,795,9,999,9
220,320,12,999,12
220,320,12,999,12
220,320,12,999,12
220,320,12,999,12
220,320,12,999,12
220,546,12,999,12
220,546,12,999,12
220,546,12,999,12
220,546,12,999,12
220,546,12,999,12
37,584,8,999,8
37,584,8,999,8
37,584,8,999,8
37,584,8,999,8
37,584,8,999,8
37,390,11,999,11
37,390,11,999,11
37,390,11,999,11
37,390,11,999,11
37,390,11,999,11
125,706,10,999,10
125,706,10,999,10
125,706,10,999,10
125,706,10,999,10
125,706,10,999,10
125,415,12,999,12
125,415,12,999,12
125,415,12,999,12
125,415,12,999,12
125,415,12,999,12
104,452,7,999,7
104,452,7,999,7
104,452,7,999,7
104,452,7,999,7
104,452,7,999,7
104,767,6,999,6
104,767,6,999,6
104,767,6,999,6
104,767,6,999,6
104,767,6,999,6
439,600,10,999,10
439,600,10,999,10
439,600,10,999,10
439,600,10,999,10
439,600,10,999,10
439,137,7,999,7
439,137,7,999,7
439,137,7,999,7
439,137,7,999,7
439,137,7,999,7
221,538,11,999,11
221,538,11,999,11
221,538,11,999,11
221,538,11,999,11
221,538,11,999,11
221,323,12,999,12
221,323,12,999,12
221,323,12,999,12
221,323,12,999,12
221,323,12,999,12
308,479,7,999,7
308,479,7,999,7
308,479,7,999,7
308,479,7,999,7
308,479,7,999,7
308,264,8,999,8
308,264,8,999,8
308,264,8,999,8
308,264,8,999,8
308,264,8,999,8
408,325,12,999,12
408,325,12,999,12
408,325,12,999,12
408,325,12,999,12
408,325,12,999,12
408,409,11,999,11
408,409,11,999,11
408,409,11,999,11
408,409,11,999,11
408,409,11,999,11
399,450,11,999,11
399,450,11,999,11
399,450,11,999,11
399,450,11,999,11
399,450,11,999,11
399,728,13,999,13
399,728,13,999,13
399,728,13,999,13
399,728,13,999,13
399,728,13,999,13
129,30,6,999,6
129,30,6,999,6
129,30,6,999,6
129,30,6,999,6
129,30,6,999,6
129,402,6,999,6
129,402,6,999,6
129,402,6,999,6
129,402,6,999,6
129,402,6,999,6
377,649,11,999,11
377,649,11,999,11
377,649,11,999,11
377,649,11,999,11
377,649,11,999,11
377,774,10,999,10
377,774,10,999,10
377,774,10,999,10
377,774,10,999,10
377,774,10,999,10
152,632,12,999,12
152,632,12,999,12
152,632,12,999,12
152,632,12,999,12
152,632,12,999,12
152,331,6,999,6
152,331,6,999,6
152,331,6,999,6
152,331,6,999,6
152,331,6,999,6
272,516,9,999,9
272,516,9,999,9
272,516,9,999,9
272,516,9,999,9
272,516,9,999,9
272,286,6,999,6
272,286,6,999,6
272,286,6,999,6
272,286,6,999,6
272,286,6,999,6
367,317,9,999,9
367,317,9,999,9
367,317,9,999,9
367,317,9,999,9
367,317,9,999,9
367,46,7,999,7
367,46,7,999,7
367,46,7,999,7
367,46,7,999,7
367,46,7,999,7
